,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
37135,48.34153,33.98814,296.55,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.71,0.56,N
37136,48.39923,33.54966,300.26,0.42,0.38,2022-04-01,2337,1,VIIRS,n,2.0NRT,277.15,0.79,N
37160,45.52291,29.47476,324.06,0.53,0.42,2022-04-01,2337,1,VIIRS,n,2.0NRT,267.18,2.26,N
37161,45.51907,29.47394,339.33,0.53,0.42,2022-04-01,2337,1,VIIRS,n,2.0NRT,267.17,4.8,N
37162,44.77316,33.85879,297.7,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,282.67,0.43,N
37171,50.29526,37.07292,315.23,0.38,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,277.93,0.75,N
37172,50.14312,36.12351,323.45,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.82,2.18,N
37173,50.14125,36.08895,320.6,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,294.89,14.85,N
37174,50.14048,36.09431,300.89,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.01,14.85,N
37175,50.13655,36.12119,295.99,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.11,0.5,N
37176,50.06475,36.49023,301.67,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,278.32,0.35,N
37177,50.07402,36.35857,311.21,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,283.04,0.94,N
37178,49.68358,38.79963,311.04,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,272.59,0.91,N
37179,50.07075,36.3574,305.05,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.67,0.94,N
37180,50.06747,36.35623,319.36,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.46,1.32,N
37181,50.06499,36.34971,296.19,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.04,0.82,N
37182,50.0642,36.35506,316.54,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.92,1.32,N
37183,50.06713,36.28862,310.96,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,282.08,0.77,N
37184,50.06634,36.29395,295.04,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.8,0.77,N
37185,50.06555,36.29929,311.39,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.21,0.9,N
37186,50.041,36.46486,306.08,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,279.95,0.88,N
37187,50.06385,36.28745,317.41,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.11,0.96,N
37188,50.06307,36.29279,295.46,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.28,0.96,N
37189,50.04377,36.35339,301.48,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,282.74,0.53,N
37190,48.5154,34.02522,319.57,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,282.1,1.63,N
37191,48.51467,34.03072,296.74,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.89,0.85,N
37192,48.51395,34.03622,306.76,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.36,0.85,N
37193,48.44835,33.7616,320.82,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.75,1.8,N
37194,48.47475,33.85609,297.5,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.88,0.93,N
37195,48.30127,35.32692,301.75,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.37,0.47,N
37196,48.32634,35.26611,323.37,0.39,0.36,2022-04-01,2337,1,VIIRS,n,2.0NRT,280.04,1.82,N
37197,48.5062,34.06814,315.48,0.41,0.37,2022-04-01,2337,1,VIIRS,n,2.0NRT,281.26,1.55,N13642,48.59316,33.9646,341.8,0.45,0.63,2022-04-02,924,1,VIIRS,n,2.0NRT,289.84,4.27,D
13643,48.32782,35.25554,346.43,0.4,0.6,2022-04-02,924,1,VIIRS,n,2.0NRT,293.74,5.19,D
13644,48.33269,35.25359,330.69,0.4,0.6,2022-04-02,924,1,VIIRS,n,2.0NRT,293.27,2.93,D
13645,48.32751,35.2567,343.39,0.4,0.6,2022-04-02,924,1,VIIRS,n,2.0NRT,293.98,2.93,D
13646,48.51557,36.1064,336.69,0.37,0.58,2022-04-02,924,1,VIIRS,n,2.0NRT,295.26,64.18,D
13647,48.50795,36.10045,344.47,0.37,0.58,2022-04-02,924,1,VIIRS,n,2.0NRT,298.77,18.37,D
13648,48.51066,36.1096,367,0.37,0.58,2022-04-02,924,1,VIIRS,h,2.0NRT,311.54,64.18,D
13649,48.36464,35.72041,354.85,0.38,0.59,2022-04-02,924,1,VIIRS,n,2.0NRT,296.73,6.14,D
13650,48.3631,35.72417,351.55,0.38,0.59,2022-04-02,924,1,VIIRS,n,2.0NRT,295.8,6.38,D
13651,48.94726,38.28603,343.83,0.58,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,278.32,7.68,D
13652,48.953,38.60434,328.41,0.56,0.51,2022-04-02,924,1,VIIRS,n,2.0NRT,289.24,3.85,D
13653,48.59348,37.35363,331.25,0.32,0.55,2022-04-02,924,1,VIIRS,n,2.0NRT,282.97,2.7,D
13654,48.85407,38.52242,325.18,0.57,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,293.75,3.17,D
13655,46.7995,31.96895,331.71,0.62,0.72,2022-04-02,924,1,VIIRS,n,2.0NRT,288.01,6.41,D
13656,48.67389,38.09153,350.4,0.6,0.53,2022-04-02,924,1,VIIRS,n,2.0NRT,290.95,17.06,D
13657,48.67453,38.08966,340.62,0.6,0.53,2022-04-02,924,1,VIIRS,n,2.0NRT,290.29,8.96,D
13658,48.66999,38.09246,340.67,0.6,0.53,2022-04-02,924,1,VIIRS,n,2.0NRT,292.01,8.64,D
13659,48.72927,38.64109,330.29,0.56,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,293.2,3.31,D
13660,48.65423,38.38342,333.58,0.58,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,291.74,4.62,D
13661,48.64126,38.37433,339.99,0.58,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,293.24,9.25,D
13662,48.68415,38.55085,341.29,0.57,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,291.05,5.13,D
13663,48.68611,38.55808,330.61,0.57,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,291.39,5.13,D
13664,48.72802,38.64184,328.5,0.56,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,291.87,3.04,D
13665,48.55865,38.02766,325.82,0.61,0.53,2022-04-02,924,1,VIIRS,n,2.0NRT,283.6,1.8,D
13666,48.65422,38.38316,334.49,0.58,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,292.49,6.64,D
13667,48.64133,38.37403,338.55,0.58,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,293.25,5.28,D
13668,48.64327,38.38129,333.97,0.58,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,291.05,3.99,D
13669,48.68338,38.55126,343.45,0.57,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,291.41,10.24,D
13670,48.68531,38.55849,337.29,0.57,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,291.33,4.94,D
13671,48.67894,38.55405,330.83,0.57,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,293.36,4.34,D
13672,48.37953,37.93157,343.19,0.62,0.54,2022-04-02,924,1,VIIRS,n,2.0NRT,278.47,13.2,D
13673,46.75066,32.87557,332.72,0.57,0.69,2022-04-02,924,1,VIIRS,n,2.0NRT,291.09,4.23,D
13674,48.60961,39.11162,330.65,0.54,0.51,2022-04-02,924,1,VIIRS,n,2.0NRT,285.86,9.65,D
13675,48.51765,38.73451,355.41,0.57,0.52,2022-04-02,924,1,VIIRS,n,2.0NRT,287.22,14.06,D
13676,48.61114,39.11108,334.38,0.54,0.51,2022-04-02,924,1,VIIRS,n,2.0NRT,286.14,4.81,D
13677,46.74811,32.87773,326.98,0.57,0.69,2022-04-02,924,1,VIIRS,n,2.0NRT,290.92,4.62,D
13678,47.70694,36.20794,367,0.38,0.59,2022-04-02,924,1,VIIRS,h,2.0NRT,294.47,10.22,D
13679,48.46759,38.97173,325.07,0.56,0.51,2022-04-02,924,1,VIIRS,n,2.0NRT,282.94,4.34,D
13680,48.46567,38.97391,326.48,0.56,0.51,2022-04-02,924,1,VIIRS,n,2.0NRT,283.11,5.25,D
13681,47.95289,37.17122,338.6,0.34,0.56,2022-04-02,924,1,VIIRS,n,2.0NRT,294.54,4.03,D
13682,47.99831,37.49036,337,0.33,0.55,2022-04-02,924,1,VIIRS,n,2.0NRT,291.51,2.27,D
13683,47.90266,37.25285,338.37,0.34,0.56,2022-04-02,924,1,VIIRS,n,2.0NRT,292.26,1.82,D
13684,47.95686,37.44255,328.73,0.33,0.56,2022-04-02,924,1,VIIRS,n,2.0NRT,294.75,1.64,D
13685,47.95802,37.44663,334.1,0.33,0.56,2022-04-02,924,1,VIIRS,n,2.0NRT,295.28,1.64,D
13686,47.10914,35.63055,352.94,0.43,0.62,2022-04-02,924,1,VIIRS,n,2.0NRT,292.48,10.53,D
13687,47.28151,36.59187,367,0.38,0.59,2022-04-02,924,1,VIIRS,h,2.0NRT,300.67,15.86,D
13688,47.27514,36.5904,367,0.38,0.59,2022-04-02,924,1,VIIRS,h,2.0NRT,296.53,7.14,D
13689,47.2765,36.59498,367,0.38,0.59,2022-04-02,924,1,VIIRS,h,2.0NRT,294.85,7.14,D
13865,50.13844,36.09024,367,0.33,0.55,2022-04-02,926,1,VIIRS,h,2.0NRT,295.71,4.55,D
13868,50.1396,36.09426,327.02,0.33,0.55,2022-04-02,926,1,VIIRS,n,2.0NRT,289.59,4.55,D
13869,49.51045,36.08502,349.69,0.34,0.56,2022-04-02,926,1,VIIRS,n,2.0NRT,288.84,4.48,D
13870,50.1034,35.98829,326.65,0.33,0.55,2022-04-02,926,1,VIIRS,n,2.0NRT,293.03,3.43,D
13871,50.10465,35.9926,344.04,0.33,0.55,2022-04-02,926,1,VIIRS,n,2.0NRT,292.51,4.12,D
13872,49.40854,35.00334,326.81,0.38,0.59,2022-04-02,926,1,VIIRS,n,2.0NRT,289.13,4.53,D
13873,49.55353,36.02702,330.51,0.34,0.56,2022-04-02,926,1,VIIRS,n,2.0NRT,287.89,2.57,D
13874,49.50775,36.08485,341.25,0.34,0.56,2022-04-02,926,1,VIIRS,n,2.0NRT,287.81,5.84,D
13875,50.1068,35.98063,328.78,0.33,0.55,2022-04-02,926,1,VIIRS,n,2.0NRT,292.89,1.86,D
16846,48.6072,38.55056,344.79,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,302.8,18.7,D
16847,48.60736,38.55541,338.16,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.92,18.7,D
16848,48.59426,38.33062,330.68,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.35,1.9,D
16849,48.60168,38.54608,355.42,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.98,14.9,D
16850,48.60981,38.55355,351.96,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,292.08,12.62,D
16851,48.60408,38.54409,335.7,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.93,5.4,D
16852,48.60427,38.54902,353.61,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.67,12.62,D
16853,48.60445,38.55383,367,0.36,0.58,2022-04-02,1104,1,VIIRS,h,2.0NRT,295.51,12.62,D
16862,48.53126,38.60797,330.96,0.37,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.54,3.82,D
16863,48.53143,38.6131,339.88,0.37,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.56,4.76,D
16864,48.33698,35.02603,332.73,0.5,0.49,2022-04-02,1104,1,VIIRS,n,2.0NRT,290.59,3.77,D
16865,47.53295,35.4192,336.44,0.51,0.49,2022-04-02,1104,1,VIIRS,n,2.0NRT,290.96,10.56,D
16867,47.75045,37.18567,345.18,0.62,0.54,2022-04-02,1104,1,VIIRS,n,2.0NRT,290.59,23.5,D
16868,47.75003,37.17731,334.5,0.62,0.54,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.65,23.5,D
16869,47.75544,37.18528,337.63,0.62,0.54,2022-04-02,1104,1,VIIRS,n,2.0NRT,290.19,10.66,D
16870,47.83212,38.04585,339.79,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.29,2.99,D
16871,47.85251,37.81451,367,0.33,0.55,2022-04-02,1104,1,VIIRS,h,2.0NRT,294.89,6.29,D
16872,47.85444,37.85484,340.42,0.33,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.26,3.85,D
16873,47.85128,37.85735,337.87,0.33,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.81,2.35,D
16874,47.85471,37.81652,367,0.33,0.55,2022-04-02,1104,1,VIIRS,h,2.0NRT,293.24,5.77,D
16875,47.85451,37.81182,335.61,0.33,0.55,2022-04-02,1104,1,VIIRS,n,2.0NRT,292.4,5.77,D
16876,47.93828,37.51898,331.95,0.32,0.55,2022-04-02,1104,1,VIIRS,n,2.0NRT,290.02,2.33,D
16877,47.93644,37.51743,337.28,0.32,0.55,2022-04-02,1104,1,VIIRS,n,2.0NRT,290.85,1.95,D
16878,47.9085,33.73019,331.96,0.43,0.46,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.95,3.26,D
16879,48.35205,37.91339,342.84,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.34,2.99,D
16880,48.35743,37.9173,367,0.34,0.56,2022-04-02,1104,1,VIIRS,h,2.0NRT,296.25,18.86,D
16881,48.35722,37.91267,354.52,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,298.03,15.53,D
16882,48.36912,37.92601,328.69,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.76,1.81,D
16883,48.37429,37.92518,332.32,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.23,1.81,D
16884,48.37947,37.92438,328.55,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.33,3.5,D
16885,48.38502,37.93308,329.58,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,289.42,1.47,D
16886,48.39146,37.83634,346.47,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.12,3.4,D
16947,45.44192,33.70063,339.58,0.4,0.45,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.4,2.71,D
16948,45.46839,33.49562,348.21,0.4,0.44,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.33,4.67,D
16949,45.46794,33.49051,340.1,0.4,0.44,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.38,4.67,D
16950,45.47291,33.50002,342.27,0.4,0.44,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.21,4.72,D
16951,45.47245,33.49491,352.73,0.4,0.44,2022-04-02,1104,1,VIIRS,n,2.0NRT,299.2,26,D
16956,45.33117,29.6417,355.64,0.43,0.38,2022-04-02,1104,1,VIIRS,n,2.0NRT,267.6,6.87,D
16963,45.43962,29.20578,338.65,0.42,0.37,2022-04-02,1104,1,VIIRS,n,2.0NRT,287.79,14.05,D
16964,45.6061,28.86797,333.76,0.41,0.37,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.11,3.5,D
16965,45.71107,29.21903,326.93,0.42,0.38,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.43,2.52,D
16966,46.31622,35.0762,356.33,0.48,0.48,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.6,11.83,D
16967,46.31485,35.07457,353.77,0.48,0.48,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.39,11.05,D
16968,46.31973,35.08015,355.47,0.48,0.48,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.94,10.25,D
16969,45.94234,29.27773,335.38,0.42,0.38,2022-04-02,1104,1,VIIRS,n,2.0NRT,278.78,9.61,D
16970,45.94165,29.2723,340.06,0.42,0.38,2022-04-02,1104,1,VIIRS,n,2.0NRT,288.41,15.85,D
16971,46.92745,32.33377,332.62,0.55,0.43,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.16,14.19,D
16972,46.93208,32.34024,344.52,0.55,0.43,2022-04-02,1104,1,VIIRS,n,2.0NRT,296.12,14.19,D
16973,46.93135,32.33968,346.7,0.55,0.43,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.7,21.52,D
16974,47.28684,36.59082,334.08,0.58,0.52,2022-04-02,1104,1,VIIRS,n,2.0NRT,292.44,6.02,D
16975,47.29165,36.59011,353.28,0.58,0.52,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.21,21.44,D
16976,47.29689,36.59695,328.56,0.58,0.52,2022-04-02,1104,1,VIIRS,n,2.0NRT,292.46,16.35,D
16977,47.29646,36.58939,346.93,0.58,0.52,2022-04-02,1104,1,VIIRS,n,2.0NRT,298.97,21.44,D
16978,47.39098,37.82886,330.44,0.33,0.55,2022-04-02,1104,1,VIIRS,n,2.0NRT,269.33,2.09,D
16979,47.39078,37.82448,330.91,0.33,0.55,2022-04-02,1104,1,VIIRS,n,2.0NRT,268.74,2.09,D
16981,47.59003,37.9172,345.68,0.33,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.62,3.14,D
16982,47.59499,37.91234,326.88,0.33,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.27,3.14,D
16985,47.5334,35.42603,353.53,0.51,0.49,2022-04-02,1104,1,VIIRS,n,2.0NRT,296.52,10.56,D
16986,49.17011,37.50614,333.1,0.33,0.55,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.32,4.7,D
16987,49.11947,37.06825,343.63,0.63,0.54,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.73,6.31,D
16988,49.16264,38.21879,329.02,0.35,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,292.62,3.52,D
16989,49.15717,38.21438,339.13,0.35,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.5,5.34,D
16991,49.1386,38.14113,335.79,0.35,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.93,7.93,D
16992,49.13895,38.15075,342.19,0.35,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,296.11,3.4,D
16993,49.13369,38.15167,338.61,0.35,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.58,3.4,D
16994,49.12807,38.14243,329.1,0.35,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.71,2.02,D
16995,49.055,38.44264,336.93,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.76,3.1,D
16996,49.02065,38.37652,336.41,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.95,2.94,D
16997,49.01549,38.38197,331.96,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.38,2.94,D
16999,49.01694,38.36768,336.97,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.48,3.11,D
17000,49.01733,38.37758,338.9,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.7,4.14,D
17001,49.0122,38.38303,330.77,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.11,1.97,D
17002,49.00721,38.53526,338.05,0.37,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.83,5.29,D
17003,48.98101,38.40574,343.3,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.9,4.23,D
17004,48.97623,38.42123,331.05,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.75,3.05,D
17005,48.9659,38.28611,328.73,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.72,4.66,D
17006,48.9606,38.28648,367,0.36,0.57,2022-04-02,1104,1,VIIRS,h,2.0NRT,297.27,4.66,D
17007,48.95511,38.28162,343.78,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,296.88,6.3,D
17008,48.95547,38.2914,355.15,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,296.97,8.75,D
17009,48.95529,38.2865,367,0.36,0.57,2022-04-02,1104,1,VIIRS,h,2.0NRT,296.07,6.3,D
17010,48.94982,38.2823,346.45,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,297.42,6.3,D
17011,48.94605,38.98326,356.17,0.38,0.59,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.68,5.26,D
17012,48.94543,38.98481,352.18,0.38,0.59,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.74,6.05,D
17013,48.85348,38.52312,344.86,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.62,4.94,D
17014,48.78372,38.31507,331.74,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.35,1.89,D
17015,48.77937,38.34,348.26,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,297.41,6.19,D
17016,48.77955,38.34471,367,0.36,0.57,2022-04-02,1104,1,VIIRS,h,2.0NRT,297.34,6.19,D
17017,48.77406,38.34032,344.92,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,296.28,6.19,D
17018,48.77424,38.34494,329.86,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.76,6.19,D
17019,48.78157,38.5404,334.47,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,295.41,2.65,D
17020,48.78176,38.54555,334.73,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.3,2.65,D
17021,48.74088,38.03277,342.93,0.35,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,296.25,2.67,D
17022,48.75961,38.68066,328.32,0.37,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.44,2.4,D
17023,48.71547,38.82254,335.55,0.38,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.15,5.78,D
17024,48.71389,38.82436,328.65,0.38,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,291.66,1.83,D
17025,48.68781,38.55411,335.8,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.96,3.18,D
17026,48.68208,38.54441,330.26,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.9,3.54,D
17027,48.68227,38.54951,335.54,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.12,3.54,D
17028,48.68246,38.5546,344.97,0.36,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.64,10.53,D
17029,48.68283,38.56476,367,0.37,0.58,2022-04-02,1104,1,VIIRS,h,2.0NRT,297.53,12.33,D
17030,48.65945,38.66257,328.58,0.37,0.58,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.61,1.67,D
17031,48.64375,38.37572,345.5,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.69,2.19,D
17032,48.64393,38.38078,328.38,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,290.82,2.19,D
17033,48.63844,38.37608,329.83,0.36,0.57,2022-04-02,1104,1,VIIRS,n,2.0NRT,294.05,2.19,D
17035,48.59917,38.03633,328.74,0.34,0.56,2022-04-02,1104,1,VIIRS,n,2.0NRT,293.45,1.5,D
17038,49.22453,38.17403,339.83,0.35,0.57,2022-04-02,1106,1,VIIRS,n,2.0NRT,293.74,2.74,D
17039,49.22346,38.17559,330.33,0.35,0.57,2022-04-02,1106,1,VIIRS,n,2.0NRT,292.58,2.3,D
17040,49.37137,38.83726,337.36,0.38,0.59,2022-04-02,1106,1,VIIRS,n,2.0NRT,294.1,3.08,D
17041,48.37468,26.18384,331.26,0.39,0.36,2022-04-02,1106,1,VIIRS,n,2.0NRT,291.83,6.17,D
17042,49.47858,36.70359,338.8,0.61,0.53,2022-04-02,1106,1,VIIRS,n,2.0NRT,290.22,69.3,D
17043,48.58356,26.42424,331.9,0.39,0.36,2022-04-02,1106,1,VIIRS,n,2.0NRT,286.48,5.05,D
17044,49.66259,37.84044,328.54,0.34,0.56,2022-04-02,1106,1,VIIRS,n,2.0NRT,291.87,2.58,D
17045,49.66241,37.83567,328.21,0.34,0.56,2022-04-02,1106,1,VIIRS,n,2.0NRT,293.67,2.32,D
17046,49.7199,36.82598,328.98,0.62,0.54,2022-04-02,1106,1,VIIRS,n,2.0NRT,287.46,3.19,D
17047,49.73695,36.76312,339.31,0.62,0.54,2022-04-02,1106,1,VIIRS,n,2.0NRT,295.9,91.9,D
17048,50.14625,36.12361,329.99,0.58,0.52,2022-04-02,1106,1,VIIRS,n,2.0NRT,288.89,4.52,D
17049,50.39274,37.44208,341.1,0.33,0.56,2022-04-02,1106,1,VIIRS,n,2.0NRT,281.65,6.44,D
17050,50.39293,37.44686,356.19,0.33,0.56,2022-04-02,1106,1,VIIRS,l,2.0NRT,284.34,6.44,D
17051,50.39255,37.43732,356.19,0.33,0.56,2022-04-02,1106,1,VIIRS,l,2.0NRT,277.7,7.33,D
17052,50.3977,37.43684,337.98,0.33,0.56,2022-04-02,1106,1,VIIRS,n,2.0NRT,273.8,5.71,D
17053,50.39789,37.44156,356.44,0.33,0.56,2022-04-02,1106,1,VIIRS,l,2.0NRT,280.26,7.54,D
17066,49.17524,37.50578,338.22,0.33,0.55,2022-04-02,1106,1,VIIRS,n,2.0NRT,290.77,4.7,D
35836,48.72414,38.66018,301.65,0.41,0.37,2022-04-02,2318,1,VIIRS,n,2.0NRT,280.43,0.81,N
35837,48.72512,38.62563,302.08,0.41,0.37,2022-04-02,2318,1,VIIRS,n,2.0NRT,280.23,0.81,N
35838,48.72439,38.63121,306.42,0.41,0.37,2022-04-02,2318,1,VIIRS,n,2.0NRT,276.4,0.91,N
35856,48.28706,38.08865,303.02,0.42,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,281.23,0.8,N
35860,47.93215,37.52236,299.61,0.43,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,279.59,0.74,N
35861,47.83485,38.0361,302.37,0.42,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,277.71,1.51,N
35862,47.83143,38.0351,325.7,0.42,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,278.43,1.51,N
35877,47.6586,37.71733,299.35,0.43,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,276.29,0.56,N
35878,47.51799,38.024,298.26,0.42,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,274.12,0.68,N
35879,47.51457,38.02305,305.61,0.42,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,273.64,0.68,N
35884,47.53536,35.89509,296.28,0.48,0.4,2022-04-02,2320,1,VIIRS,n,2.0NRT,277.93,0.73,N
35892,47.17974,37.58541,322.28,0.43,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,280.65,2.28,N
35893,47.17629,37.58445,309.2,0.43,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,278.71,1.71,N
35895,47.13827,37.60277,342.16,0.43,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,280.97,6.85,N
35896,47.11538,37.64259,302.76,0.42,0.38,2022-04-02,2320,1,VIIRS,n,2.0NRT,278.7,0.65,N
