,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
7260,47.59452,37.95314,305.32,0.55,0.51,2022-07-05,16,1,nominal,2.0NRT,285.12,1.04,N
7261,47.59079,37.96722,296.26,0.55,0.51,2022-07-05,16,1,nominal,2.0NRT,285.16,0.47,N
7262,47.77901,36.49363,307.04,0.47,0.48,2022-07-05,16,1,nominal,2.0NRT,286.9,0.82,N
7264,47.673,36.23476,303.36,0.46,0.47,2022-07-05,16,1,nominal,2.0NRT,286.83,1.02,N
7265,47.67155,36.2406,301.19,0.46,0.47,2022-07-05,16,1,nominal,2.0NRT,287.87,1.19,N
7267,47.87742,35.15965,338.74,0.41,0.45,2022-07-05,16,1,nominal,2.0NRT,291.98,3.72,N
7269,47.86689,35.14825,325.21,0.41,0.45,2022-07-05,16,1,nominal,2.0NRT,293.32,1.68,N
7270,47.86297,35.14621,303.96,0.41,0.45,2022-07-05,16,1,nominal,2.0NRT,293.02,1.68,N
7271,47.87539,33.41256,312.34,0.53,0.42,2022-07-05,16,1,nominal,2.0NRT,292.81,2.68,N
7272,47.87093,33.43287,306.3,0.53,0.42,2022-07-05,16,1,nominal,2.0NRT,289.3,1.19,N
7273,47.86724,33.43111,330.37,0.53,0.42,2022-07-05,16,1,nominal,2.0NRT,291.03,5.32,N
7274,47.86867,33.43204,333.36,0.53,0.42,2022-07-05,16,1,nominal,2.0NRT,291.29,5.85,N
7275,47.63513,34.32254,303.2,0.39,0.44,2022-07-05,16,1,nominal,2.0NRT,289.44,0.47,N
7276,47.63019,34.32556,338.11,0.39,0.44,2022-07-05,16,1,nominal,2.0NRT,292.93,4.86,N
7277,47.66887,34.07862,299.14,0.57,0.43,2022-07-05,16,1,nominal,2.0NRT,288.11,0.51,N
7278,48.16801,30.61851,316.8,0.43,0.38,2022-07-05,16,1,nominal,2.0NRT,289.45,2.38,N
7280,47.028,32.43134,328.14,0.5,0.41,2022-07-05,16,1,nominal,2.0NRT,289.85,3.86,N
7281,47.02935,32.42494,299.97,0.5,0.41,2022-07-05,16,1,nominal,2.0NRT,287.64,2.05,N
7285,45.87572,34.55714,303.08,0.43,0.46,2022-07-05,16,1,nominal,2.0NRT,288.96,0.48,N
7298,45.67569,29.09619,296.91,0.42,0.38,2022-07-05,16,1,nominal,2.0NRT,285.52,0.29,N
7329,50.54652,26.26399,300.21,0.78,0.78,2022-07-05,156,1,nominal,2.0NRT,284.48,1.06,N325,51.49793,32.09334,298.64,0.42,0.38,2022-07-05,13,1,nominal,2.0NRT,287.44,0.4,N
329,50.12175,36.85025,303.95,0.42,0.45,2022-07-05,13,1,nominal,2.0NRT,288.8,0.92,N
330,50.09946,36.8309,301.08,0.42,0.45,2022-07-05,13,1,nominal,2.0NRT,289.34,1.13,N
331,50.04851,36.67991,297.16,0.42,0.45,2022-07-05,13,1,nominal,2.0NRT,286.78,0.42,N
332,51.40104,29.471,343.9,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,296,2.56,N
333,51.40194,29.46557,311.01,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,292.48,2.56,N
334,51.3987,29.4642,304.43,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,290.99,2.56,N
335,51.39997,29.43566,315.53,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,293.76,2.82,N
336,51.39817,29.44652,304.64,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,292.21,2.77,N
337,51.39727,29.45195,311.65,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,294.59,2.12,N
338,51.39637,29.45739,310.13,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,293.85,2.12,N
339,51.39547,29.46282,303.92,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,291.24,1.81,N
340,51.39674,29.43429,339.93,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,299.1,2.82,N
341,51.39584,29.43972,329.55,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,298.06,2.77,N
342,51.39493,29.44515,327.68,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,297.03,2.77,N
343,51.39313,29.45601,334.7,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,296.72,2.12,N
344,51.39223,29.46144,327.7,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,293.27,1.81,N
345,51.39763,29.42886,316.82,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,289.85,2.82,N
346,51.39403,29.45058,314.41,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,292.91,2.12,N
347,51.39349,29.43292,339.92,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,292.69,4.1,N
348,51.3917,29.44378,337.3,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,293.4,3.3,N
349,51.3926,29.43834,318.7,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,291.72,3.3,N
350,51.39079,29.4492,309.33,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,290.16,0.72,N
351,51.38989,29.45463,299.28,0.39,0.36,2022-07-05,13,1,nominal,2.0NRT,289.15,0.72,N
352,51.49229,26.54066,324.03,0.4,0.37,2022-07-05,13,1,nominal,2.0NRT,288.05,2.08,N
353,49.03531,38.12977,301.02,0.51,0.49,2022-07-05,16,1,nominal,2.0NRT,286.36,0.24,N
354,49.26691,37.10195,299.7,0.46,0.47,2022-07-05,16,1,nominal,2.0NRT,288.13,0.48,N
355,49.26288,37.09946,318.3,0.46,0.47,2022-07-05,16,1,nominal,2.0NRT,291.27,2.62,N
356,49.15941,37.46029,299.39,0.47,0.48,2022-07-05,16,1,nominal,2.0NRT,287.62,1.6,N
357,49.15985,37.43957,299.51,0.47,0.48,2022-07-05,16,1,nominal,2.0NRT,288.26,1.14,N
358,49.14302,37.5068,300.23,0.48,0.48,2022-07-05,16,1,nominal,2.0NRT,288.31,0.65,N
359,49.17566,37.35738,305.95,0.47,0.48,2022-07-05,16,1,nominal,2.0NRT,289.91,1.43,N
360,49.12655,37.55339,301.54,0.48,0.48,2022-07-05,16,1,nominal,2.0NRT,288.33,0.87,N
361,49.12501,37.55951,301.79,0.48,0.48,2022-07-05,16,1,nominal,2.0NRT,288.87,0.87,N
362,49.17152,37.35504,299.49,0.47,0.48,2022-07-05,16,1,nominal,2.0NRT,288.96,0.75,N
363,49.16086,37.39774,314.74,0.47,0.48,2022-07-05,16,1,nominal,2.0NRT,289.58,2.2,N
364,50.94441,28.59133,300.5,0.38,0.36,2022-07-05,16,1,nominal,2.0NRT,286.7,0.76,N
365,49.11802,37.43624,300.31,0.47,0.48,2022-07-05,16,1,nominal,2.0NRT,288.19,0.96,N
366,49.09004,37.49046,300.92,0.48,0.48,2022-07-05,16,1,nominal,2.0NRT,285.62,0.4,N
367,49.05402,37.57564,305.72,0.48,0.48,2022-07-05,16,1,nominal,2.0NRT,288.48,1.73,N
368,48.89423,37.97765,300.99,0.51,0.49,2022-07-05,16,1,nominal,2.0NRT,287.51,0.81,N
369,51.06089,26.30115,298.34,0.4,0.37,2022-07-05,16,1,nominal,2.0NRT,286.83,0.5,N
370,48.49624,38.8023,299.43,0.56,0.52,2022-07-05,16,1,nominal,2.0NRT,288.11,1.3,N
371,48.46957,38.76019,310.18,0.56,0.52,2022-07-05,16,1,nominal,2.0NRT,290.85,2.59,N
373,48.46516,38.75745,308.4,0.56,0.52,2022-07-05,16,1,nominal,2.0NRT,291.43,2.57,N
374,48.40056,38.33912,317.86,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,286.6,2.53,N
375,48.39873,38.34599,306.71,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,286.45,2.53,N
376,50.0471,31.02787,305.22,0.41,0.37,2022-07-05,16,1,nominal,2.0NRT,289.69,0.77,N
377,48.3883,38.34717,299.6,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,285.85,1.98,N
378,48.38391,38.34461,322.69,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,285.97,1.98,N
379,48.39563,38.34343,301.32,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,285.96,0.74,N
380,48.38952,38.34749,297.9,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,286.16,0.74,N
381,48.38516,38.34485,320.21,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,286.11,1.78,N
382,48.38077,38.34235,295.81,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,285.35,1.78,N
383,48.43022,38.07528,309.47,0.53,0.5,2022-07-05,16,1,nominal,2.0NRT,285.33,1.76,N
384,48.21552,38.24654,344.72,0.54,0.51,2022-07-05,16,1,nominal,2.0NRT,289.32,10.91,N
385,50.54456,26.26061,321.65,0.39,0.37,2022-07-05,16,1,nominal,2.0NRT,292.21,2.2,N
386,49.97391,29.41006,304.39,0.39,0.36,2022-07-05,16,1,nominal,2.0NRT,288.92,1.24,N
387,48.07817,37.80151,306.03,0.52,0.5,2022-07-05,16,1,nominal,2.0NRT,289.26,1.73,N
388,48.078,37.80068,301.05,0.53,0.5,2022-07-05,16,1,nominal,2.0NRT,289.42,1.17,N
389,48.07219,37.66913,349.27,0.52,0.5,2022-07-05,16,1,nominal,2.0NRT,288.51,5.9,N
390,48.07385,37.66266,298.9,0.52,0.5,2022-07-05,16,1,nominal,2.0NRT,284.9,5.9,N
391,48.04339,37.7425,309.21,0.52,0.5,2022-07-05,16,1,nominal,2.0NRT,289.86,1.56,N
392,48.0146,37.42892,307.84,0.51,0.49,2022-07-05,16,1,nominal,2.0NRT,286.12,1.14,N
393,48.01297,37.43531,298.31,0.51,0.49,2022-07-05,16,1,nominal,2.0NRT,284.87,1.14,N
394,48.47548,34.90849,301.57,0.39,0.44,2022-07-05,16,1,nominal,2.0NRT,288.98,0.48,N
395,48.47283,34.62973,307.8,0.57,0.43,2022-07-05,16,1,nominal,2.0NRT,291.71,1.98,N
396,47.59452,37.95314,305.32,0.55,0.51,2022-07-05,16,1,nominal,2.0NRT,285.12,1.04,N
397,47.59079,37.96722,296.26,0.55,0.51,2022-07-05,16,1,nominal,2.0NRT,285.16,0.47,N
398,47.77901,36.49363,307.04,0.47,0.48,2022-07-05,16,1,nominal,2.0NRT,286.9,0.82,N
400,47.673,36.23476,303.36,0.46,0.47,2022-07-05,16,1,nominal,2.0NRT,286.83,1.02,N
401,47.67155,36.2406,301.19,0.46,0.47,2022-07-05,16,1,nominal,2.0NRT,287.87,1.19,N
403,47.87742,35.15965,338.74,0.41,0.45,2022-07-05,16,1,nominal,2.0NRT,291.98,3.72,N
405,47.86689,35.14825,325.21,0.41,0.45,2022-07-05,16,1,nominal,2.0NRT,293.32,1.68,N
406,47.86297,35.14621,303.96,0.41,0.45,2022-07-05,16,1,nominal,2.0NRT,293.02,1.68,N
407,47.87539,33.41256,312.34,0.53,0.42,2022-07-05,16,1,nominal,2.0NRT,292.81,2.68,N
408,47.87093,33.43287,306.3,0.53,0.42,2022-07-05,16,1,nominal,2.0NRT,289.3,1.19,N
409,47.86724,33.43111,330.37,0.53,0.42,2022-07-05,16,1,nominal,2.0NRT,291.03,5.32,N
410,47.86867,33.43204,333.36,0.53,0.42,2022-07-05,16,1,nominal,2.0NRT,291.29,5.85,N
411,47.63513,34.32254,303.2,0.39,0.44,2022-07-05,16,1,nominal,2.0NRT,289.44,0.47,N
412,47.63019,34.32556,338.11,0.39,0.44,2022-07-05,16,1,nominal,2.0NRT,292.93,4.86,N
413,47.66887,34.07862,299.14,0.57,0.43,2022-07-05,16,1,nominal,2.0NRT,288.11,0.51,N
414,48.16801,30.61851,316.8,0.43,0.38,2022-07-05,16,1,nominal,2.0NRT,289.45,2.38,N
416,47.028,32.43134,328.14,0.5,0.41,2022-07-05,16,1,nominal,2.0NRT,289.85,3.86,N
417,47.02935,32.42494,299.97,0.5,0.41,2022-07-05,16,1,nominal,2.0NRT,287.64,2.05,N
421,45.87572,34.55714,303.08,0.43,0.46,2022-07-05,16,1,nominal,2.0NRT,288.96,0.48,N
434,45.67569,29.09619,296.91,0.42,0.38,2022-07-05,16,1,nominal,2.0NRT,285.52,0.29,N
465,50.54652,26.26399,300.21,0.78,0.78,2022-07-05,156,1,nominal,2.0NRT,284.48,1.06,N
3021,47.58829,37.9651,340.52,0.42,0.38,2022-07-05,1002,1,low,2.0NRT,313.51,4.44,D
3022,47.59203,37.94611,338.91,0.42,0.38,2022-07-05,1002,1,low,2.0NRT,312.47,3.52,D
3023,47.59739,37.9556,342.13,0.42,0.38,2022-07-05,1002,1,low,2.0NRT,313.72,10.24,D
3024,47.59541,37.94479,342.47,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,311.63,3.52,D
3025,47.60076,37.95423,341.82,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,310.89,3.61,D
3026,47.59977,37.94883,335.16,0.42,0.38,2022-07-05,1002,1,low,2.0NRT,309.55,3.61,D
3027,45.60194,29.11702,346.64,0.35,0.57,2022-07-05,1002,1,nominal,2.0NRT,309.64,4.78,D
3028,45.59872,29.12016,339.14,0.35,0.57,2022-07-05,1002,1,nominal,2.0NRT,307.97,2.96,D
3029,45.6036,29.11744,338.81,0.35,0.57,2022-07-05,1002,1,nominal,2.0NRT,306.82,2.96,D
3030,47.29298,35.62189,338.32,0.5,0.41,2022-07-05,1002,1,nominal,2.0NRT,306.95,4.18,D
3031,47.29043,35.62249,337.99,0.5,0.41,2022-07-05,1002,1,nominal,2.0NRT,306.22,6.12,D
3033,46.61097,32.44662,334.72,0.47,0.47,2022-07-05,1002,1,nominal,2.0NRT,302.89,3.85,D
3034,45.83724,29.2617,334.68,0.34,0.56,2022-07-05,1002,1,low,2.0NRT,304.97,2.31,D
3039,47.9609,38.58736,346.34,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,306.89,6.81,D
3040,47.95996,38.58201,346.2,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,307.37,5.82,D
3041,47.96327,38.5807,341.23,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,308.56,5.46,D
3042,47.40098,35.62241,337.37,0.5,0.41,2022-07-05,1002,1,nominal,2.0NRT,305.41,47.28,D
3043,47.39967,35.61598,280.76,0.5,0.41,2022-07-05,1002,1,low,2.0NRT,322.08,52.79,D
3044,47.40328,35.61436,343.51,0.5,0.41,2022-07-05,1002,1,nominal,2.0NRT,306.29,52.79,D
3045,47.39814,35.62144,338.24,0.5,0.41,2022-07-05,1002,1,nominal,2.0NRT,305.24,78.6,D
3046,47.97423,38.57882,347.63,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,310.26,5.26,D
3047,47.40174,35.61983,337.86,0.5,0.41,2022-07-05,1002,1,low,2.0NRT,311.54,91.63,D
3048,47.97755,38.57755,337.9,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,310.52,5.26,D
3050,46.68131,32.27036,345.68,0.47,0.48,2022-07-05,1002,1,nominal,2.0NRT,308.04,9.85,D
3051,47.58961,36.32943,334.7,0.47,0.4,2022-07-05,1002,1,nominal,2.0NRT,302.15,11.89,D
3052,47.59313,36.3279,345.11,0.47,0.4,2022-07-05,1002,1,nominal,2.0NRT,302.97,5.16,D
3053,47.59665,36.32635,333.56,0.47,0.4,2022-07-05,1002,1,nominal,2.0NRT,302.01,5.16,D
3054,47.41642,35.44371,350.17,0.51,0.41,2022-07-05,1002,1,nominal,2.0NRT,309.01,32.77,D
3055,46.67498,32.16741,337.4,0.48,0.48,2022-07-05,1002,1,nominal,2.0NRT,305.07,3.01,D
3056,48.05606,38.76228,332.99,0.4,0.37,2022-07-05,1002,1,low,2.0NRT,307.96,5.96,D
3057,46.95609,33.25481,334.28,0.42,0.45,2022-07-05,1002,1,nominal,2.0NRT,298.72,5.56,D
3059,48.22407,39.64643,344.29,0.39,0.36,2022-07-05,1002,1,nominal,2.0NRT,308.62,4.36,D
3060,48.22321,39.64126,352.53,0.39,0.36,2022-07-05,1002,1,nominal,2.0NRT,313.67,6.78,D
3061,48.22235,39.6361,332.74,0.39,0.36,2022-07-05,1002,1,nominal,2.0NRT,304.29,6.78,D
3062,46.95884,33.24752,335.79,0.42,0.45,2022-07-05,1002,1,low,2.0NRT,306.22,5.56,D
3063,46.95762,33.24222,353.76,0.42,0.45,2022-07-05,1002,1,nominal,2.0NRT,306.75,10.51,D
3065,48.22562,39.63488,367,0.39,0.36,2022-07-05,1002,1,high,2.0NRT,312.49,6.94,D
3066,48.22819,39.65037,352.73,0.39,0.36,2022-07-05,1002,1,nominal,2.0NRT,310.9,4.96,D
3067,48.22648,39.64005,347.75,0.39,0.36,2022-07-05,1002,1,nominal,2.0NRT,314.24,6.94,D
3068,46.96282,33.24555,339.25,0.42,0.45,2022-07-05,1002,1,nominal,2.0NRT,303.5,8.51,D
3069,46.96161,33.24026,342.36,0.42,0.45,2022-07-05,1002,1,nominal,2.0NRT,307.44,16.24,D
3070,46.62002,31.80743,344.41,0.5,0.49,2022-07-05,1002,1,nominal,2.0NRT,299.84,13.71,D
3071,46.61848,31.80117,356.02,0.5,0.49,2022-07-05,1002,1,nominal,2.0NRT,303.69,20.85,D
3073,48.23145,39.64914,348.31,0.39,0.36,2022-07-05,1002,1,nominal,2.0NRT,310.89,4.96,D
3074,48.23059,39.64398,348.5,0.39,0.36,2022-07-05,1002,1,nominal,2.0NRT,311,4.96,D
3075,48.22974,39.63882,338.09,0.39,0.36,2022-07-05,1002,1,nominal,2.0NRT,310.2,6.94,D
3076,46.62582,31.8115,349.58,0.5,0.49,2022-07-05,1002,1,nominal,2.0NRT,301.97,13.71,D
3077,46.62271,31.79886,339.56,0.5,0.49,2022-07-05,1002,1,nominal,2.0NRT,300.09,20.85,D
3078,46.62698,31.7967,341.23,0.5,0.49,2022-07-05,1002,1,nominal,2.0NRT,299.63,16.09,D
3079,46.62547,31.79059,354.71,0.5,0.49,2022-07-05,1002,1,nominal,2.0NRT,307.02,16.09,D
3081,46.6946,31.99552,339.08,0.49,0.48,2022-07-05,1002,1,nominal,2.0NRT,306.06,5.69,D
3086,46.73301,32.05646,342.61,0.48,0.48,2022-07-05,1002,1,nominal,2.0NRT,307.01,6.43,D
3087,47.54216,35.47151,336.33,0.5,0.41,2022-07-05,1002,1,low,2.0NRT,309.03,11.33,D
3088,48.03369,37.7586,342.93,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,309.55,14.11,D
3089,46.94096,32.5321,344.44,0.45,0.47,2022-07-05,1002,1,nominal,2.0NRT,304.75,6.8,D
3090,48.03706,37.75723,338.07,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,305.45,5.59,D
3091,48.04353,37.74066,331.64,0.42,0.38,2022-07-05,1002,1,low,2.0NRT,305.89,3.25,D
3092,46.93898,32.53126,340.64,0.45,0.47,2022-07-05,1002,1,nominal,2.0NRT,304.36,8.24,D
3093,47.6142,35.50809,346.05,0.5,0.41,2022-07-05,1002,1,nominal,2.0NRT,306.76,9.44,D
3094,46.94171,32.52353,335.28,0.45,0.47,2022-07-05,1002,1,nominal,2.0NRT,304,5.44,D
3095,47.61917,35.51295,331.3,0.5,0.41,2022-07-05,1002,1,low,2.0NRT,305.21,4.4,D
3096,48.06468,37.60062,337.04,0.43,0.38,2022-07-05,1002,1,nominal,2.0NRT,302.38,6.69,D
3097,48.06365,37.59508,343.22,0.43,0.38,2022-07-05,1002,1,nominal,2.0NRT,307.24,8.24,D
3098,47.11286,32.95738,344.56,0.43,0.46,2022-07-05,1002,1,nominal,2.0NRT,309.39,16.12,D
3099,47.1771,33.09988,344.78,0.42,0.45,2022-07-05,1002,1,nominal,2.0NRT,310.22,10.87,D
3100,47.17587,33.09455,343.31,0.42,0.45,2022-07-05,1002,1,nominal,2.0NRT,309.34,11.53,D
3101,47.17734,33.09218,332.39,0.42,0.45,2022-07-05,1002,1,low,2.0NRT,306,6.62,D
3102,47.16642,32.98921,339.92,0.43,0.46,2022-07-05,1002,1,nominal,2.0NRT,301.84,3.26,D
3103,47.16516,32.98386,344.28,0.43,0.46,2022-07-05,1002,1,nominal,2.0NRT,306.85,8,D
3104,47.18434,33.04627,344.81,0.42,0.46,2022-07-05,1002,1,nominal,2.0NRT,305.69,4.96,D
3105,47.18832,33.04423,342.31,0.42,0.46,2022-07-05,1002,1,nominal,2.0NRT,305.83,4.96,D
3106,48.3871,38.88021,347.05,0.4,0.37,2022-07-05,1002,1,nominal,2.0NRT,312.77,7.72,D
3107,47.39154,33.87039,355.96,0.39,0.44,2022-07-05,1002,1,nominal,2.0NRT,312.71,16.21,D
3108,47.40307,33.86479,343.26,0.39,0.44,2022-07-05,1002,1,nominal,2.0NRT,307.45,7.09,D
3109,47.40196,33.85986,343.86,0.39,0.44,2022-07-05,1002,1,nominal,2.0NRT,307.88,7.09,D
3110,47.10516,32.52146,348.55,0.45,0.47,2022-07-05,1002,1,nominal,2.0NRT,301.95,10.55,D
3111,47.10924,32.51938,354.73,0.45,0.47,2022-07-05,1002,1,nominal,2.0NRT,298.78,10.55,D
3112,47.25826,33.13464,333.56,0.42,0.45,2022-07-05,1002,1,low,2.0NRT,308.05,3.13,D
3113,47.25581,33.12403,341.07,0.42,0.45,2022-07-05,1002,1,nominal,2.0NRT,306.4,4.13,D
3115,47.33191,33.24417,342.28,0.41,0.45,2022-07-05,1002,1,nominal,2.0NRT,308.3,7.5,D
3116,48.28472,37.84438,339.3,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,309.94,4.27,D
3117,47.33529,33.24618,334.67,0.41,0.45,2022-07-05,1002,1,low,2.0NRT,307.82,6.59,D
3118,48.49216,38.80859,337.7,0.4,0.37,2022-07-05,1002,1,low,2.0NRT,309.16,2.78,D
3119,48.49545,38.80729,338.82,0.4,0.37,2022-07-05,1002,1,nominal,2.0NRT,310.71,2.78,D
3120,48.34293,37.86765,340.93,0.42,0.37,2022-07-05,1002,1,nominal,2.0NRT,306.48,3.57,D
3121,47.4324,33.3826,367,0.41,0.45,2022-07-05,1002,1,high,2.0NRT,308.74,13.2,D
3122,48.42664,38.29369,341.09,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,303.14,3.8,D
3123,47.43633,33.38074,336.09,0.41,0.45,2022-07-05,1002,1,nominal,2.0NRT,307.31,5.88,D
3124,47.44026,33.37883,352.61,0.41,0.45,2022-07-05,1002,1,nominal,2.0NRT,305.79,5.88,D
3125,47.52865,33.75158,333.33,0.39,0.44,2022-07-05,1002,1,low,2.0NRT,305.64,3.32,D
3126,48.36002,37.84298,338.32,0.42,0.37,2022-07-05,1002,1,nominal,2.0NRT,306.95,3.45,D
3127,48.35902,37.83745,333.04,0.42,0.37,2022-07-05,1002,1,nominal,2.0NRT,306.74,3.13,D
3128,48.37241,37.832,340.32,0.42,0.37,2022-07-05,1002,1,low,2.0NRT,311.42,6.62,D
3133,48.50921,38.23471,335.62,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,301.05,6.57,D
3135,48.52422,38.01936,332.77,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,301.78,3.33,D
3136,48.53088,38.01663,339.47,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,305,4.15,D
3137,48.53145,38.02002,335.75,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,306.03,5.74,D
3138,48.53909,38.02271,333.16,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,307.49,3.02,D
3139,48.7103,38.33971,332.05,0.4,0.37,2022-07-05,1002,1,low,2.0NRT,305.57,1.44,D
3140,48.77636,38.61562,333.59,0.4,0.37,2022-07-05,1002,1,nominal,2.0NRT,305.86,2.68,D
3141,48.71619,38.19314,347.93,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,311.93,12.46,D
3142,48.71854,38.1864,341.69,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,307.41,12.46,D
3143,48.75651,38.28063,355.52,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,309.79,10.17,D
3144,48.76077,38.28465,332.79,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,306.61,2.14,D
3145,48.78627,38.22829,344.49,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,309.81,6.41,D
3146,48.79177,38.23535,334.02,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,308.13,2.57,D
3147,47.86558,33.43561,343.84,0.39,0.44,2022-07-05,1002,1,nominal,2.0NRT,310.14,20.62,D
3148,48.8432,38.18547,341.48,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,310.36,3.59,D
3149,48.82588,38.08789,332.21,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,299.9,3.78,D
3150,48.82919,38.08651,335.44,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,303.2,6.77,D
3151,48.82822,38.08109,340.3,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,304.48,7.18,D
3152,48.82533,38.06486,345.42,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,300.67,5.26,D
3153,48.85788,38.20831,342.88,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,306.73,13.04,D
3154,48.88014,38.2744,342.1,0.4,0.37,2022-07-05,1002,1,nominal,2.0NRT,305.29,3.43,D
3155,48.87732,38.25837,342.79,0.4,0.37,2022-07-05,1002,1,nominal,2.0NRT,310.83,7.76,D
3156,48.88289,38.16923,334.35,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,306.78,5.16,D
3157,48.92831,38.16044,333.5,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,305.66,8.45,D
3158,49.02594,38.41466,333.05,0.4,0.37,2022-07-05,1002,1,low,2.0NRT,306.69,2.89,D
3159,48.95988,37.93789,345.83,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,307.47,8.77,D
3160,48.96056,37.94032,334.57,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,305.57,5.79,D
3161,48.95958,37.93488,336.74,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,308.97,5.79,D
3162,48.96388,37.93896,335.71,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,306.76,5.79,D
3163,49.03011,38.15048,341.23,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,306.59,4.46,D
3164,49.02521,38.08292,341.86,0.41,0.37,2022-07-05,1002,1,low,2.0NRT,312.23,18.27,D
3165,49.00112,37.72931,337.53,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,301.78,4.39,D
3166,49.12864,37.72177,353.19,0.41,0.37,2022-07-05,1002,1,nominal,2.0NRT,306.01,5.42,D
3167,49.1244,37.5613,335.15,0.42,0.37,2022-07-05,1002,1,nominal,2.0NRT,307.03,7.93,D
3168,49.12338,37.55574,352.33,0.42,0.37,2022-07-05,1002,1,nominal,2.0NRT,307.23,7.93,D
3169,49.11865,37.43186,352.12,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,311.97,10.49,D
3170,49.12199,37.43044,332.25,0.42,0.38,2022-07-05,1002,1,low,2.0NRT,303.52,10.49,D
3171,49.15992,37.34217,330.1,0.42,0.38,2022-07-05,1002,1,low,2.0NRT,303.72,4.13,D
3172,49.17305,37.35474,345.55,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,306.54,10.87,D
3173,49.17742,37.35892,330.46,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,301.8,4.08,D
3174,49.1764,37.3533,347.51,0.42,0.38,2022-07-05,1002,1,nominal,2.0NRT,306.42,4.08,D
3175,49.11008,36.97369,332.11,0.43,0.38,2022-07-05,1002,1,nominal,2.0NRT,299.35,3.53,D
3176,49.1124,36.96656,339.06,0.43,0.38,2022-07-05,1002,1,nominal,2.0NRT,305.63,5.52,D
